rank,nb_frame,moy_apm,moy_pps,apm,pps
a-,3117,23.41063857586523,1.0499156116740682,20.802568218298557,0.9052969502407704
a-,3181,23.41063857586523,1.0499156116740682,36.26062322946176,1.284230406043437
a-,2920,25.97976461153486,1.1994211141466384,23.440712816997944,1.3159698423577793
a-,5012,25.97976461153486,1.1994211141466384,27.42032471437162,1.274804570054119
a-,4114,25.97976461153486,1.1994211141466384,24.501701507049106,1.0646572678658242
a-,1891,25.97976461153486,1.1994211141466384,28.556319407720785,1.1422527763088313
a-,6623,23.37424171310405,1.0528278647244638,8.695652173913043,0.8514492753623188
a-,1247,23.37424171310405,1.0528278647244638,55.116841257050766,1.160354552780016
a-,10387,23.37424171310405,1.0528278647244638,13.515594917212168,0.8201771274547556
a-,5299,23.37424171310405,1.0528278647244638,21.81405036924825,1.3292936943760651
a-,14449,23.37424171310405,1.0528278647244638,17.729069848096,1.1028646736491643
a-,3065,22.706733902823693,1.0853178317680563,4.698205546492659,0.5089722675367047
a-,5523,22.706733902823693,1.0853178317680563,24.76466328747285,1.1730629978276612
a-,2041,22.706733902823693,1.0853178317680563,30.26706231454006,1.2759643916913943
a-,4107,22.706733902823693,1.0853178317680563,25.482060043934585,1.2448132780082988
a-,3450,22.706733902823693,1.0853178317680563,28.32167832167832,1.2237762237762235
a-,9837,19.146016609025093,1.1994747979881009,17.937766931055524,1.2263575350823672
a-,8942,19.146016609025093,1.1994747979881009,16.103779915007827,1.1608141355401476
a-,1403,19.146016609025093,1.1994747979881009,28.225231646471844,1.1546685673556665
a-,9568,19.146016609025093,1.1994747979881009,18.838304552590262,1.1805337519623234
a-,6412,19.146016609025093,1.1994747979881009,14.625,1.275
a-,3114,29.955712178884102,1.0402987113254247,36.8404221298369,1.0361368724016629
a-,2186,29.955712178884102,1.0402987113254247,29.602558245774325,0.9867519415258108
a-,2442,29.955712178884102,1.0402987113254247,23.42415616104108,1.0980073200488003
a-,5048,10.553614670568056,0.9487590520479862,19.25133689839572,0.95068330362448
a-,1355,10.553614670568056,0.9487590520479862,0.0,0.8407079646017699
a-,3384,10.553614670568056,0.9487590520479862,10.613207547169813,1.025943396226415
a-,4314,10.553614670568056,0.9487590520479862,12.34991423670669,0.9777015437392796
a-,11864,12.024954608209931,0.9244247115013547,16.991150442477874,1.0518331226295827
a-,5231,12.024954608209931,0.9244247115013547,5.505639457082776,0.95201682278723
a-,3987,12.024954608209931,0.9244247115013547,13.578073925069148,0.7694241890872517
a-,3113,13.471849598432382,0.8581851029877661,12.611464968152866,0.5923566878980892
a-,2288,13.471849598432382,0.8581851029877661,3.145478374836173,0.8125819134993447
a-,8818,13.471849598432382,0.8581851029877661,7.75070821529745,0.8770538243626061
a-,2608,13.471849598432382,0.8581851029877661,30.37974683544304,1.150747986191024
a-,3933,26.26434723524145,1.163197995288301,21.047280122013216,1.2201321809862735
a-,6172,26.26434723524145,1.163197995288301,15.748541801685027,1.2248865845755024
a-,2322,26.26434723524145,1.163197995288301,35.70504527813713,1.1642949547218628
a-,2874,26.26434723524145,1.163197995288301,32.55652173913043,1.0434782608695652
a-,3524,19.96556852228019,1.0522706737385683,25.604551920341397,1.007112375533428
a-,7954,19.96556852228019,1.0522706737385683,14.9678719919365,1.0129771954138844
a-,6337,19.96556852228019,1.0522706737385683,19.32428165456268,1.1367224502683928
a-,7922,23.12161326697948,1.1753165762714888,19.083680424081788,1.1056418023475956
a-,2757,23.12161326697948,1.1753165762714888,27.500909421607854,1.2004365223717717
a-,1934,23.12161326697948,1.1753165762714888,20.47569803516029,1.1789038262668046
a-,2333,23.12161326697948,1.1753165762714888,24.774193548387096,1.3161290322580643
a-,5307,23.12161326697948,1.1753165762714888,23.77358490566037,1.0754716981132075
a-,5744,21.60377339500795,1.0405247752185949,20.707686944396027,1.0458427749694963
a-,1667,21.60377339500795,1.0405247752185949,21.72601086300543,1.0500905250452626
a-,2575,21.60377339500795,1.0405247752185949,22.37762237762238,1.0256410256410258
a-,2973,28.03351449937524,1.0486389911132683,15.741675075681131,1.0494450050454087
a-,6295,28.03351449937524,1.0486389911132683,24.061107574793127,1.0216422660725653
a-,3379,28.03351449937524,1.0486389911132683,28.70643827525103,1.045481393975192
a-,1857,28.03351449937524,1.0486389911132683,27.125941872981706,0.9687836383207752
a-,2026,28.03351449937524,1.0486389911132683,44.53240969816922,1.1578426521524
a-,3180,23.036974775932634,1.195788681525031,26.05412208936438,1.3593455003146633
a-,1568,23.036974775932634,1.195788681525031,25.25510204081633,1.1479591836734695
a-,4267,23.036974775932634,1.195788681525031,20.097697138869503,1.04675505931612
a-,12516,23.036974775932634,1.195788681525031,20.74097783468032,1.229094982795871
a-,8557,29.61173076406156,1.1658176306162236,20.61470141404698,1.058782283510576
a-,8867,29.61173076406156,1.1658176306162236,28.01398443667531,1.1164993797225669
a-,3695,29.61173076406156,1.1658176306162236,36.06823720552397,1.2022745735174656
a-,2240,29.61173076406156,1.1658176306162236,33.75,1.2857142857142856
a-,3598,17.69961707172671,1.221981514693732,25.04870581686613,1.1355413303645978
a-,3773,17.69961707172671,1.221981514693732,9.541478929234032,1.1608799363901403
a-,10343,17.69961707172671,1.221981514693732,16.358890070579136,1.2008121434786814
a-,2698,17.69961707172671,1.221981514693732,17.320503330866025,1.3989637305699485
a-,5344,17.69961707172671,1.221981514693732,20.228507211088218,1.2137104326652932
a-,5793,29.46985939105879,1.059861483448788,26.109480227939905,1.077534104645139
a-,2457,29.46985939105879,1.059861483448788,26.39511201629328,1.1486761710794298
a-,2225,29.46985939105879,1.059861483448788,17.797752808988765,0.8898876404494381
a-,907,29.46985939105879,1.059861483448788,47.57709251101321,1.1233480176211454
a-,7589,23.76311858730977,1.2835456336823026,11.85926999604691,1.2333640795888787
a-,4548,23.76311858730977,1.2835456336823026,13.456464379947228,1.200527704485488
a-,5191,23.76311858730977,1.2835456336823026,25.67958357432041,1.2377096587622902
a-,2088,23.76311858730977,1.2835456336823026,39.94211287988423,1.4761215629522433
a-,1945,23.76311858730977,1.2835456336823026,27.87816210635003,1.2700051626226123
a-,2321,22.295245943899488,1.2521770621641768,20.242214532871973,1.2197231833910036
a-,7451,22.295245943899488,1.2521770621641768,13.04522882834519,1.2159441685679775
a-,2146,22.295245943899488,1.2521770621641768,10.065237651444548,1.1183597390493942
a-,2258,22.295245943899488,1.2521770621641768,39.66505068312031,1.3486117232260906
a-,2813,22.295245943899488,1.2521770621641768,28.45849802371541,1.3582464965864176
a-,4744,33.10298589951706,1.451172522818399,34.10526315789474,1.376842105263158
a-,2298,33.10298589951706,1.451172522818399,40.310077519379846,1.524547803617571
a-,3735,33.10298589951706,1.451172522818399,24.893617021276597,1.452127659574468
a-,4233,23.883193239948213,0.9379721871544824,18.683651804670912,0.8775654635527246
a-,6464,23.883193239948213,0.9379721871544824,21.130676552363298,0.8897126969416126
a-,8187,23.883193239948213,0.9379721871544824,31.835251362810418,1.0466384009691097
a-,5125,17.709018564036782,0.8693009873802882,15.43859649122807,0.8654970760233918
a-,3538,17.709018564036782,0.8693009873802882,11.186440677966102,0.8305084745762712
a-,4204,17.709018564036782,0.8693009873802882,26.50201852291617,0.9118974115412016
a-,17138,24.427418970549507,1.1376574361889018,19.74674680515843,1.0468576763727606
a-,4589,24.427418970549507,1.1376574361889018,15.480541818963664,1.1610406364222747
a-,1896,24.427418970549507,1.1376574361889018,38.05496828752643,1.20507399577167
a-,2668,38.284748310706085,1.376643609202378,37.52792256142964,1.3849590469099031
a-,3404,38.284748310706085,1.376643609202378,38.970157987126974,1.2990052662375655
a-,3931,38.284748310706085,1.376643609202378,38.35616438356165,1.4459665144596652
a-,9736,15.29415666062178,0.9014578253592056,11.0894342334942,0.8193859739192936
a-,5761,15.29415666062178,0.9014578253592056,19.368274904547032,1.0100659493231516
a-,5766,15.29415666062178,0.9014578253592056,15.557476231633537,0.891961970613656
a-,8543,15.29415666062178,0.9014578253592056,15.161441272812354,0.8844174075807206
a-,3495,19.35689275692968,0.8905236492280789,20.648121594493837,0.946372239747634
a-,3643,19.35689275692968,0.8905236492280789,24.82073910645339,0.8769994484280199
a-,14863,19.35689275692968,0.8905236492280789,12.601817569841804,0.8481992595085829
a-,4183,22.930409192706104,1.034045026882519,30.12912482065997,1.1190817790530847
a-,15075,22.930409192706104,1.034045026882519,19.104477611940297,0.9353233830845772
a-,2579,22.930409192706104,1.034045026882519,19.557625145518045,1.0477299185098952
a-,3207,22.632244560995023,0.9158219250074348,18.09045226130653,0.829145728643216
a-,3797,22.632244560995023,0.9158219250074348,24.79470198675497,0.890066225165563
a-,2175,22.632244560995023,0.9158219250074348,25.011579434923576,1.0282538212135248
a-,6594,25.05840383159041,0.949738575208752,17.470427661510463,0.9645131938125568
a-,4290,25.05840383159041,0.949738575208752,25.186567164179102,1.007462686567164
a-,1357,25.05840383159041,0.949738575208752,61.378799110452185,0.9785025945144552
a-,5086,25.05840383159041,0.949738575208752,4.954777821470704,0.8375933936295714
a-,12368,25.05840383159041,0.949738575208752,16.30144740033961,0.9606210075200128
a-,3697,19.98204314036868,1.011692083252437,23.370300243440628,1.1035975114958074
a-,3400,19.98204314036868,1.011692083252437,24.274406332453825,0.9850483729111698
a-,3294,19.98204314036868,1.011692083252437,18.528610354223435,0.9990917347865578
a-,2563,19.98204314036868,1.011692083252437,21.06084243369735,1.0062402496099845
a-,13066,19.98204314036868,1.011692083252437,12.676056338028168,0.9644825474586652
a-,5831,21.3317362494031,1.3599064082445451,20.373863831246783,1.4097067398387926
a-,5480,21.3317362494031,1.3599064082445451,30.93235831809872,1.393053016453382
a-,1500,21.3317362494031,1.3599064082445451,4.8,1.2
a-,6372,21.3317362494031,1.3599064082445451,26.00910947070834,1.4229621485786086
a-,7778,21.3317362494031,1.3599064082445451,24.543349626961668,1.3738101363519424
a-,5550,30.89237886478524,1.3428513036157366,27.20403022670025,1.2306585102554874
a-,2588,30.89237886478524,1.3428513036157366,36.19489559164733,1.4153132250580045
a-,2951,30.89237886478524,1.3428513036157366,29.27821077600813,1.3825821755337175
a-,5410,15.39812355818144,0.8982231499850474,16.635859519408502,0.8650646950092421
a-,10546,15.39812355818144,0.8982231499850474,13.313104494595107,0.898919021429926
a-,6874,15.39812355818144,0.8982231499850474,18.332605848974246,0.9079004801396772
a-,8931,15.39812355818144,0.8982231499850474,13.3109243697479,0.9210084033613444
a-,3946,23.11007500734387,0.8617527965034718,18.28339258506856,0.8836973082783137
a-,3302,23.11007500734387,0.8617527965034718,27.305825242718445,0.9101941747572816
a-,3350,23.11007500734387,0.8617527965034718,23.74100719424461,0.7913669064748201
a-,2590,27.79725290022613,1.3256938255281523,32.00618477000387,1.3683803633552376
a-,5390,27.79725290022613,1.3256938255281523,23.402674591381874,1.326151560178306
a-,5153,27.79725290022613,1.3256938255281523,27.98289933929265,1.2825495530509134
a-,6963,15.70226699548724,0.9885192307444703,25.821259503658013,1.0844928991536364
a-,2633,15.70226699548724,0.9885192307444703,12.30535510824155,1.0254462590201292
a-,5042,15.70226699548724,0.9885192307444703,22.138464590359057,1.011704026978774
a-,2268,15.70226699548724,0.9885192307444703,1.5873015873015872,0.7936507936507937
a-,6481,15.70226699548724,0.9885192307444703,16.658954187875985,1.027302174919019
a-,8884,19.33633544793497,1.19830574370807,17.418701474063237,1.201755373016766
a-,3656,19.33633544793497,1.19830574370807,24.64403066812705,1.248630887185104
a-,13996,19.33633544793497,1.19830574370807,15.946274201614631,1.1445309709223406
a-,4284,30.46678081981533,1.3254011132993702,30.322882545624708,1.4459522695367335
a-,4032,30.46678081981533,1.3254011132993702,33.9622641509434,1.266137040714995
a-,8771,30.46678081981533,1.3254011132993702,25.03705392771634,1.3681450233724777
a-,2039,30.46678081981533,1.3254011132993702,19.4212849435998,1.235899950956351
a-,3802,30.46678081981533,1.3254011132993702,43.59041853119242,1.3108712819162938
a-,3287,25.20671331246733,1.1600095824231722,38.37953091684435,1.1696618946085895
a-,5334,25.20671331246733,1.1600095824231722,22.28474957794035,1.136747326955543
a-,11562,25.20671331246733,1.1600095824231722,14.955859442617276,1.1736195257053834
a-,5301,21.91014086446566,1.2012350156974525,23.016171493042496,1.1733734486649114
a-,12276,21.91014086446566,1.2012350156974525,11.730205278592376,0.9335288367546432
a-,7167,21.91014086446566,1.2012350156974525,22.578397212543557,1.329616724738676
a-,2832,21.91014086446566,1.2012350156974525,30.31578947368421,1.368421052631579
a-,3934,18.947424839306752,1.3530238522912752,19.129554655870447,1.229757085020243
a-,3871,18.947424839306752,1.3530238522912752,15.805785123966942,1.3636363636363638
a-,3128,18.947424839306752,1.3530238522912752,21.91605254726049,1.3457225248317848
a-,6273,18.947424839306752,1.3530238522912752,18.938307030129124,1.47297943567671
a-,3963,31.46141889899928,1.086088499090704,20.89326267978804,1.2414837244511734
a-,1854,31.46141889899928,1.086088499090704,36.95299837925446,1.0696920583468394
a-,3436,31.46141889899928,1.086088499090704,27.24097788125728,0.9429569266589056
a-,2506,31.46141889899928,1.086088499090704,30.14354066985646,1.124401913875598
a-,2913,31.46141889899928,1.086088499090704,42.07631488484015,1.0519078721210038
a-,2709,26.56045845449819,1.098550205834974,31.788079470198674,1.1479028697571745
a-,2463,26.56045845449819,1.098550205834974,24.727272727272727,1.0666666666666669
a-,3753,26.56045845449819,1.098550205834974,23.16602316602317,1.0810810810810811
a-,2855,22.610546361253054,1.086243729398932,18.575851393188856,1.031991744066047
a-,2052,22.610546361253054,1.086243729398932,31.16883116883117,1.1832611832611832
a-,5184,22.610546361253054,1.086243729398932,18.08695652173913,1.0434782608695652
a-,2758,22.533314321277658,1.2228177490394303,11.747643219724438,1.1312545322697607
a-,2005,22.533314321277658,1.2228177490394303,21.546134663341647,1.316708229426434
a-,6062,22.533314321277658,1.2228177490394303,16.034312108215108,1.2471131639722863
a-,3725,22.533314321277658,1.2228177490394303,33.8527673293928,1.321869962385814
a-,5266,22.533314321277658,1.2228177490394303,29.485714285714288,1.0971428571428572
a-,3181,29.51736113864348,1.0700699959426438,26.47058823529412,1.0358056265984654
a-,3884,29.51736113864348,1.0700699959426438,12.976313079299691,0.9268795056642636
a-,2741,29.51736113864348,1.0700699959426438,39.48811700182816,1.1627056672760512
a-,3196,29.51736113864348,1.0700699959426438,19.142946512355334,1.069752893337504
a-,2553,29.51736113864348,1.0700699959426438,49.50884086444008,1.1552062868369353
a-,3386,26.626024414453884,1.157201182418164,23.56441535257364,1.267479916691461
a-,3027,26.626024414453884,1.157201182418164,32.260205774975105,1.1350813143046796
a-,7622,26.626024414453884,1.157201182418164,24.05345211581292,1.0690423162583518
a-,2845,31.867304913679824,1.0808606660587223,50.75784279168136,1.0997532604864293
a-,3114,31.867304913679824,1.0808606660587223,43.608543194134526,1.1475932419509085
a-,4774,31.867304913679824,1.0808606660587223,9.047120418848168,0.9675392670157068
a-,3275,31.867304913679824,1.0808606660587223,30.778625954198475,1.117557251908397
a-,7454,31.867304913679824,1.0808606660587223,25.1443922095366,1.0718603089321692
a-,2406,34.59066763860146,1.4423269911465268,10.473815461346634,0.9226932668329176
a-,3234,34.59066763860146,1.4423269911465268,16.697588126159555,0.8163265306122449
a-,5442,34.59066763860146,1.4423269911465268,38.901098901098905,1.6813186813186811
a-,2352,34.59066763860146,1.4423269911465268,56.560509554140125,1.8343949044585988
a-,1721,34.59066763860146,1.4423269911465268,50.32032615026208,1.956901572510192
a-,3807,25.1430347874096,1.1169058448055882,19.84251968503937,1.0866141732283463
